CustomerID,Recency,Frequency,Monetary,AverageOrderValue,ProductVariety,Country,CustomerLifespanYears,LTV,Segment
17495.0,8,2,497.56000000000006,18.42814814814815,21,United Kingdom,0.084931506849315,3.130260781329275,3
17496.0,359,1,271.05,27.105,10,United Kingdom,0.0,0.0,0
17498.0,76,1,272.22,16.01294117647059,17,United Kingdom,0.0,0.0,3
17499.0,290,1,622.88,15.572,40,United Kingdom,0.0,0.0,0
17500.0,17,3,1138.0,227.6,3,United Kingdom,0.0328767123287671,22.448219178082187,3
17501.0,221,2,288.6,16.03333333333333,18,United Kingdom,0.0,0.0,0
17502.0,9,4,689.0999999999999,24.610714285714284,25,United Kingdom,0.0520547945205479,5.124422700587084,3
17503.0,3,2,558.9599999999999,14.709473684210524,36,United Kingdom,0.0958904109589041,2.820994953136265,3
17504.0,206,10,2745.28,19.609142857142857,112,United Kingdom,0.3178082191780822,62.31946771037183,0
17505.0,161,2,1145.84,22.03538461538461,48,United Kingdom,0.1205479452054794,5.312640674394099,0
17506.0,70,2,294.29,18.393125,14,United Kingdom,0.0136986301369863,0.5039212328767123,3
17507.0,262,2,605.58,6.881590909090909,79,United Kingdom,0.1287671232876712,1.7722453300124534,0
17509.0,58,11,6069.24,16.537438692098092,75,United Kingdom,0.0136986301369863,2.491942816617521,3
17510.0,25,1,308.48,15.424,20,United Kingdom,0.0,0.0,3
17511.0,3,46,88125.38,81.90091078066915,467,United Kingdom,1.0136986301369864,3819.0506890054494,2
17512.0,29,11,2920.04,27.54754716981132,61,United Kingdom,0.7452054794520548,225.81441406048077,3
17513.0,72,1,513.2,85.53333333333335,6,United Kingdom,0.0,0.0,3
17514.0,128,1,208.65,5.2162500000000005,40,United Kingdom,0.0,0.0,0
17515.0,31,4,639.02,7.345057471264368,49,United Kingdom,0.7835616438356164,23.02122122500393,3
17516.0,15,5,764.8799999999999,5.665777777777777,113,United Kingdom,0.7397260273972602,20.95561643835616,3
17517.0,309,1,153.94,13.994545454545454,11,United Kingdom,0.0,0.0,0
17519.0,17,7,1839.07,22.15746987951807,60,United Kingdom,0.9616438356164384,149.15316025746824,3
17520.0,54,1,546.81,18.227,30,United Kingdom,0.0,0.0,3
17521.0,24,4,721.96,15.694782608695652,38,United Kingdom,0.4767123287671233,29.9275854675402,3
17522.0,2,5,1070.71,14.667260273972603,59,United Kingdom,0.5917808219178082,43.39901670106963,3
17523.0,11,4,652.74,19.78,25,United Kingdom,0.0191780821917808,1.5173698630136987,3
17524.0,361,1,145.0,24.166666666666668,6,United Kingdom,0.0,0.0,0
17525.0,360,1,422.7,46.96666666666667,9,United Kingdom,0.0,0.0,0
17526.0,1,8,706.7,30.72608695652174,17,United Kingdom,0.9972602739726028,245.1352471709351,3
17527.0,54,6,888.86,18.14,45,United Kingdom,0.4493150684931506,48.90345205479452,3
17528.0,1,11,3540.0999999999995,13.615769230769228,183,United Kingdom,0.1917808219178082,28.723677555321384,3
17530.0,1,10,2367.12,6.069538461538461,306,United Kingdom,0.9945205479452056,60.3628071654373,3
17531.0,121,2,293.45,19.563333333333333,15,United Kingdom,0.1890410958904109,7.396547945205479,0
17534.0,54,1,223.36,24.817777777777778,9,United Kingdom,0.0,0.0,3
17535.0,280,1,164.39999999999998,12.646153846153844,13,United Kingdom,0.0,0.0,0
17536.0,177,1,76.5,25.5,3,United Kingdom,0.0,0.0,0
17537.0,30,2,887.67,11.99554054054054,74,United Kingdom,0.7479452054794521,17.944014068863385,3
17538.0,26,1,98.42,10.935555555555556,9,United Kingdom,0.0,0.0,3
17540.0,9,3,570.4,21.93846153846154,20,United Kingdom,0.8410958904109589,55.35704952581665,3
17542.0,270,1,170.75,6.83,24,United Kingdom,0.0,0.0,0
17545.0,43,3,642.3199999999999,4.555460992907801,122,United Kingdom,0.0,0.0,3
17547.0,372,1,-11.8,-5.9,2,United Kingdom,0.0,-0.0,0
17548.0,218,3,-141.48,-8.32235294117647,12,United Kingdom,0.4246575342465753,-10.602449637389205,0
17549.0,24,2,148.86,24.81,5,United Kingdom,0.073972602739726,3.670520547945206,3
17550.0,197,3,267.1600000000001,6.360952380952383,42,United Kingdom,0.1232876712328767,2.352681017612525,0
17551.0,359,1,290.34,7.444615384615384,39,United Kingdom,0.0,0.0,0
17552.0,43,6,909.96,17.84235294117647,45,United Kingdom,0.9013698630136986,96.49535535858176,3
17553.0,130,1,1487.6,743.8,2,United Kingdom,0.0,0.0,0
17554.0,1,5,1952.45,22.18693181818181,58,United Kingdom,0.4,44.37386363636364,3
17555.0,20,2,480.31,4.574380952380952,101,United Kingdom,0.8602739726027397,7.870441748206132,3
17556.0,206,1,157.9,26.316666666666663,6,United Kingdom,0.0,0.0,0
17557.0,14,3,541.4599999999999,15.925294117647056,27,United Kingdom,0.1808219178082191,8.638926672038677,3
17560.0,95,5,854.9500000000002,31.66481481481482,22,United Kingdom,0.589041095890411,93.2593860984272,3
17561.0,19,1,165.11999999999998,3.669333333333333,44,United Kingdom,0.0,0.0,3
17562.0,14,8,1107.38,17.302812499999998,48,United Kingdom,0.4356164383561643,60.29911643835616,3
17564.0,24,3,454.01,9.265510204081632,38,United Kingdom,0.1506849315068493,4.188518311434162,3
17566.0,8,2,869.77,6.125140845070423,113,United Kingdom,0.0465753424657534,0.5705610650202586,3
17567.0,7,10,4012.56,22.669830508474572,110,United Kingdom,1.0,226.69830508474573,3
17569.0,332,1,344.14,11.866896551724135,29,United Kingdom,0.0,0.0,0
17571.0,50,4,1425.67,5.260774907749078,247,United Kingdom,0.6794520547945205,14.297777283526262,3
17572.0,71,4,226.75,18.89583333333333,7,United Kingdom,0.8273972602739726,62.53744292237443,3
17573.0,29,4,362.9,13.957692307692309,24,United Kingdom,0.1753424657534246,9.78950474183351,3
17574.0,243,1,185.65,23.20625,8,United Kingdom,0.0,0.0,0
17576.0,8,22,3399.93,8.333161764705881,245,United Kingdom,0.978082191780822,179.31137671232875,3
17578.0,191,2,124.73999999999998,20.79,5,United Kingdom,0.073972602739726,3.075780821917808,0
17579.0,5,4,440.2,8.465384615384615,46,United Kingdom,0.4767123287671233,16.14221285563751,3
17580.0,253,3,215.72,4.793777777777777,43,United Kingdom,0.2876712328767123,4.137095890410958,0
17581.0,1,31,10716.31,23.76121951219513,231,United Kingdom,1.0164383561643835,748.7062619445373,3
17582.0,236,1,175.27,6.043793103448277,28,United Kingdom,0.0,0.0,0
17584.0,7,3,1227.3000000000004,34.09166666666668,30,United Kingdom,0.3287671232876712,33.62465753424659,3
17585.0,109,4,1116.68,5.368653846153847,176,United Kingdom,0.6246575342465753,13.41428029504742,3
17588.0,100,3,1240.2,53.92173913043479,19,United Kingdom,0.3616438356164383,58.501393686718295,3
17589.0,60,4,2404.17,9.502648221343874,172,United Kingdom,0.4931506849315068,18.744949916075587,3
17590.0,2,3,1468.02,7.489897959183673,162,United Kingdom,0.1013698630136986,2.2777497903270896,3
17591.0,73,8,2192.7200000000003,13.877974683544306,81,United Kingdom,0.8027397260273973,89.1232127622681,3
17593.0,4,6,3908.08,18.26205607476636,190,United Kingdom,0.9561643835616438,104.76916553578288,3
17594.0,85,2,993.18,19.8636,42,United Kingdom,0.4630136986301369,18.394237808219177,3
17595.0,12,2,386.69000000000005,4.715731707317074,68,United Kingdom,0.0657534246575342,0.620151019044437,3
17596.0,23,7,2806.69,10.591283018867925,168,United Kingdom,0.9452054794520548,70.07657120703024,3
17597.0,214,1,2044.37,37.17036363636363,55,United Kingdom,0.0,0.0,0
17600.0,18,1,161.67000000000002,12.436153846153848,13,United Kingdom,0.0,0.0,3
17601.0,239,1,116.01,12.89,9,United Kingdom,0.0,0.0,0
17602.0,2,8,5002.219999999999,8.996798561151078,335,United Kingdom,0.8794520547945206,63.29802384941361,3
17603.0,50,5,-1165.2999999999995,-77.68666666666665,12,United Kingdom,0.5945205479452055,-230.93159817351597,0
17604.0,217,2,309.36,4.9104761904761896,57,United Kingdom,0.2575342465753424,2.5292315720808864,0
17608.0,33,2,191.99,3.428392857142857,54,United Kingdom,0.0,0.0,3
17609.0,41,6,1097.48,4.69008547008547,199,United Kingdom,0.7835616438356164,22.04982648401826,3
17611.0,4,19,3924.77,6.849511343804537,440,United Kingdom,0.978082191780822,127.28831628774294,3
17612.0,53,10,1992.76,14.033521126760562,117,United Kingdom,0.6684931506849315,93.81312753231718,3
17613.0,23,17,4494.77,14.360287539936104,211,United Kingdom,0.7726027397260274,188.6115574423389,3
17614.0,57,1,386.32,3.9420408163265295,97,United Kingdom,0.0,0.0,3
17615.0,130,3,329.6000000000001,23.542857142857148,13,United Kingdom,0.2493150684931507,17.608767123287677,0
17616.0,174,3,571.2,190.4,1,United Kingdom,0.5315068493150685,303.5967123287672,3
17618.0,6,3,930.28,13.884776119402986,56,United Kingdom,0.9753424657534246,40.62723533019832,3
17619.0,312,1,214.37,2.896891891891892,71,United Kingdom,0.0,0.0,0
17620.0,60,1,81.44,20.36,4,United Kingdom,0.0,0.0,3
17621.0,21,4,1336.1,49.48518518518518,25,United Kingdom,0.9123287671232876,180.5870319634703,3
17623.0,33,1,527.0500000000001,15.971212121212124,33,United Kingdom,0.0,0.0,3
17624.0,15,2,843.48,16.869600000000002,49,United Kingdom,0.5561643835616439,18.764541369863014,3
17625.0,18,4,2020.4,6.602614379084968,223,United Kingdom,0.6547945205479452,17.29342286686364,3
17628.0,81,1,75.75000000000001,15.150000000000002,5,United Kingdom,0.0,0.0,3
17629.0,6,9,1784.12,14.388064516129033,106,United Kingdom,0.96986301369863,125.59006451612902,3
17630.0,170,2,503.6,19.369230769230768,24,United Kingdom,0.1698630136986301,6.580231822971548,0
17631.0,2,3,528.3300000000002,13.54692307692308,39,United Kingdom,0.6301369863013698,25.609251844046373,3
17633.0,31,6,1242.34,17.254722222222224,60,United Kingdom,0.8958904109589041,92.7500410958904,3
17634.0,36,9,2358.59,7.96820945945946,209,United Kingdom,0.8246575342465754,59.13939568678269,3
17636.0,9,2,265.93,11.080416666666666,20,United Kingdom,0.0273972602739726,0.6071461187214612,3
17637.0,31,2,547.0600000000001,15.630285714285716,35,United Kingdom,0.2273972602739726,7.108568297455969,3
17639.0,276,1,108.5,15.5,7,United Kingdom,0.0,0.0,0
17640.0,87,1,621.6600000000001,124.33200000000002,5,United Kingdom,0.0,0.0,3
17642.0,120,2,712.29,17.80725,34,United Kingdom,0.1534246575342465,5.464142465753425,0
17643.0,373,1,101.55,12.69375,8,United Kingdom,0.0,0.0,0
17644.0,1,17,2768.98,16.384497041420115,103,United Kingdom,0.8767123287671232,244.196339466645,3
17646.0,219,4,995.66,18.438148148148148,46,United Kingdom,0.3972602739726027,29.298975139523083,0
17647.0,65,1,133.06,19.00857142857143,7,United Kingdom,0.0,0.0,3
17648.0,61,5,1789.5500000000002,19.45163043478261,81,United Kingdom,0.5150684931506849,50.09460988683741,3
17649.0,135,2,861.74,16.259245283018867,52,United Kingdom,0.0082191780821917,0.2672752649263375,0
17650.0,21,1,166.07999999999998,20.76,8,United Kingdom,0.0,0.0,3
17651.0,12,14,3886.67,16.262217573221758,149,United Kingdom,0.4520547945205479,102.91978792915688,3
17652.0,25,18,4737.13,17.544925925925927,118,United Kingdom,0.6986301369863014,220.63345205479453,3
17653.0,29,5,1175.88,23.5176,44,United Kingdom,0.2465753424657534,28.994301369863013,3
17654.0,277,1,117.55,5.343181818181819,22,United Kingdom,0.0,0.0,0
17655.0,11,8,2571.7400000000007,27.6531182795699,66,United Kingdom,0.9726027397260274,215.1639888054206,3
17656.0,73,5,1674.6900000000005,20.423048780487807,67,United Kingdom,0.1506849315068493,15.387228533244237,3
17658.0,11,3,485.88,21.125217391304343,17,United Kingdom,0.547945205479452,34.72638475282906,3
17659.0,4,14,2954.75,18.35248447204969,127,United Kingdom,1.008219178082192,259.04657534246576,3
17660.0,141,1,178.75000000000003,4.703947368421053,37,United Kingdom,0.0,0.0,0
17663.0,26,9,1788.2700000000004,19.86966666666667,63,United Kingdom,0.7150684931506849,127.87355342465754,3
17664.0,19,2,604.64,14.061395348837207,41,United Kingdom,0.5287671232876713,14.870407136030584,3
17666.0,4,2,728.1599999999999,40.453333333333326,14,United Kingdom,0.1671232876712328,13.52138812785388,3
17667.0,66,5,2055.51,17.56846153846154,85,United Kingdom,0.6356164383561644,55.83401475237093,3
17668.0,1,2,347.75,23.183333333333334,14,United Kingdom,0.0986301369863013,4.573150684931507,3
17669.0,43,7,3406.72,50.09882352941176,45,United Kingdom,0.5643835616438356,197.9246672038678,3
17670.0,228,1,205.7,18.7,11,United Kingdom,0.0,0.0,0
17671.0,16,6,1284.0800000000002,21.050491803278693,40,United Kingdom,0.9561643835616438,120.76638311250844,3
17672.0,44,4,3106.62,27.014086956521737,105,United Kingdom,0.726027397260274,78.45186896962477,3
17673.0,1,7,1588.07,7.251461187214612,118,United Kingdom,0.8712328767123287,44.2239797335335,3
17674.0,74,2,551.0400000000001,20.40888888888889,19,United Kingdom,0.8054794520547945,32.87788127853882,3
17675.0,1,41,20098.1,27.8753120665742,240,United Kingdom,1.0027397260273974,1146.0189941671576,3
17676.0,4,7,1366.7700000000002,17.52269230769231,50,United Kingdom,0.9917808219178084,121.65069125395156,3
17677.0,2,43,16201.37,50.62928125,179,United Kingdom,1.0054794520547945,2188.988184674657,3
17678.0,264,1,298.11,18.631875,16,United Kingdom,0.0,0.0,0
17679.0,53,2,1992.11,66.40366666666667,29,United Kingdom,0.0876712328767123,11.643382648401827,3
17680.0,24,1,184.4,16.763636363636362,11,United Kingdom,0.0,0.0,3
17682.0,10,7,2459.3299999999995,20.66663865546218,48,United Kingdom,0.9808219178082191,141.89204512489923,3
17684.0,44,1,239.41,15.960666666666668,15,United Kingdom,0.0,0.0,3
17685.0,17,7,3155.8299999999995,24.849055118110236,88,United Kingdom,0.9726027397260274,169.17781361233952,3
17686.0,7,7,5739.460000000001,20.068041958041963,205,United Kingdom,0.8082191780821918,113.5356346393333,3
17690.0,30,16,4717.3,18.572047244094488,186,United Kingdom,0.936986301369863,278.42806169776725,3
17691.0,358,2,290.4,15.284210526315787,18,United Kingdom,0.0273972602739726,0.8374909877433309,0
17692.0,127,5,733.4399999999998,15.60510638297872,34,United Kingdom,0.6356164383561644,49.59431069658992,3
17693.0,136,3,187.02,10.39,16,United Kingdom,0.0027397260273972,0.0853972602739725,0
17694.0,142,1,283.12,18.874666666666663,15,United Kingdom,0.0,0.0,0
17695.0,132,2,765.3400000000001,21.866857142857143,30,United Kingdom,0.1068493150684931,4.672917416829747,0
17696.0,38,14,2201.05,17.468650793650795,79,United Kingdom,0.8931506849315068,218.42992389649925,3
17697.0,236,1,338.95000000000005,17.839473684210528,19,United Kingdom,0.0,0.0,0
17698.0,261,1,154.95,19.36875,8,United Kingdom,0.0,0.0,0
17700.0,17,6,2508.89,17.18417808219178,118,United Kingdom,0.9534246575342464,98.30291461812725,3
17701.0,253,1,417.9500000000001,17.414583333333336,24,United Kingdom,0.0,0.0,0
17702.0,30,6,1719.7200000000005,21.496500000000005,62,United Kingdom,0.9178082191780822,118.3779863013699,3
17703.0,35,3,798.74,14.522545454545456,47,United Kingdom,0.2821917808219178,12.29442889165629,3
17704.0,169,2,885.1899999999999,28.55451612903225,27,United Kingdom,0.1945205479452054,11.108880247459124,0
17705.0,3,10,1781.12,16.49185185185185,63,United Kingdom,0.8164383561643835,134.6458041603247,3
17706.0,4,22,10097.37,25.56296202531646,270,United Kingdom,0.9917808219178084,557.7628207386857,3
17707.0,185,2,152.39999999999998,30.48,3,United Kingdom,0.4136986301369863,25.219068493150683,0
17708.0,188,2,263.33,7.744999999999999,28,United Kingdom,0.3753424657534246,5.814054794520548,0
17709.0,170,1,137.45,19.635714285714283,7,United Kingdom,0.0,0.0,0
17711.0,11,2,385.1,16.743478260869566,22,United Kingdom,0.7643835616438356,25.596879094699226,3
17712.0,45,1,522.91,18.031379310344825,29,United Kingdom,0.0,0.0,3
17714.0,321,1,153.0,15.3,10,United Kingdom,0.0,0.0,0
17715.0,201,1,326.4,326.4,1,United Kingdom,0.0,0.0,0
17716.0,23,12,5505.79,21.676338582677165,172,United Kingdom,0.6712328767123288,174.59845324129006,3
17718.0,232,1,139.35,23.225,6,United Kingdom,0.0,0.0,0
17719.0,38,18,5367.8,19.30863309352518,111,United Kingdom,0.5945205479452055,206.6288242830393,3
17720.0,26,4,1195.94,23.9188,39,United Kingdom,0.9342465753424658,89.38422794520548,3
17722.0,96,6,2380.6400000000003,19.83866666666667,112,United Kingdom,0.7397260273972602,88.0510684931507,3
17723.0,127,6,3276.4,327.64,4,United Kingdom,0.2383561643835616,468.5700821917808,3
17724.0,58,4,995.65,22.125555555555557,38,United Kingdom,0.2191780821917808,19.39774733637747,3
17725.0,16,14,3371.13,17.025909090909092,115,United Kingdom,0.684931506849315,163.26214196762143,3
17727.0,9,2,1042.55,15.560447761194029,66,United Kingdom,0.0136986301369863,0.426313637292987,3
17728.0,4,5,2515.6800000000003,14.885680473372783,154,United Kingdom,0.2246575342465753,16.72090135365162,3
17730.0,3,15,5288.83,24.040136363636364,127,United Kingdom,0.8849315068493151,319.10811145703616,3
17731.0,79,5,878.2000000000002,10.580722891566268,54,United Kingdom,0.284931506849315,15.073906585245094,3
17732.0,373,1,303.97,16.88722222222222,18,United Kingdom,0.0,0.0,0
17733.0,39,2,692.1899999999999,19.776857142857143,33,United Kingdom,0.6082191780821918,24.05732759295499,3
17734.0,54,3,700.63,16.293720930232556,40,United Kingdom,0.4931506849315068,24.10577891048104,3
17735.0,2,19,13110.02,19.00002898550725,319,United Kingdom,1.0,361.00055072463766,3
17736.0,9,4,337.49,12.980384615384615,24,United Kingdom,0.284931506849315,14.794082191780822,3
17737.0,9,2,168.24,16.824,8,United Kingdom,0.1342465753424657,4.517128767123288,3
17738.0,19,5,1863.35,18.82171717171717,89,United Kingdom,0.7178082191780822,67.55191642451916,3
17739.0,12,8,2786.05,58.04270833333333,29,United Kingdom,0.9534246575342464,442.7147945205479,3
17742.0,113,2,355.11,23.674,13,United Kingdom,0.6,28.4088,3
17744.0,4,7,2291.08,16.723211678832115,111,United Kingdom,0.96986301369863,113.5345713428657,3
17746.0,235,2,98.8,12.35,6,United Kingdom,0.0136986301369863,0.3383561643835616,0
17747.0,100,2,64.65,32.325,1,United Kingdom,0.0328767123287671,2.1254794520547944,3
17749.0,178,2,674.52,19.272,33,United Kingdom,0.2136986301369863,8.2368,0
17750.0,5,9,1710.4499999999998,9.295923913043476,101,United Kingdom,0.4328767123287671,36.21590083382966,3
17752.0,359,1,80.64,80.64,1,United Kingdom,0.0,0.0,0
17754.0,1,6,1632.31,18.136777777777777,82,United Kingdom,0.7095890410958904,77.21795251141552,3
17757.0,1,31,5573.59,7.521713900134953,275,United Kingdom,1.0136986301369864,236.36728338232305,3
17758.0,19,8,3408.2000000000003,8.436138613861386,310,United Kingdom,0.6301369863013698,42.52738369727384,3
17759.0,17,3,819.96,9.110666666666669,82,United Kingdom,0.4164383561643835,11.382093150684932,3
17760.0,22,2,287.59000000000003,11.5036,25,United Kingdom,0.9616438356164384,22.124732054794524,3
17761.0,33,1,712.78,37.51473684210527,19,United Kingdom,0.0,0.0,3
17763.0,263,1,15.0,15.0,1,United Kingdom,0.0,0.0,0
17764.0,51,2,772.5500000000001,10.88098591549296,71,United Kingdom,0.4383561643835616,9.5394945012541,3
17765.0,159,3,367.63,6.564821428571428,51,United Kingdom,0.2684931506849315,5.287828767123288,0
17767.0,15,1,271.20000000000005,12.914285714285716,21,United Kingdom,0.0,0.0,3
17768.0,8,3,2081.9,21.243877551020407,77,United Kingdom,0.4301369863013699,27.413332401453733,3
17769.0,13,12,3920.08,12.76899022801303,200,United Kingdom,0.8438356164383561,129.29914488420863,3
17770.0,199,5,1143.2699999999998,30.08605263157894,33,United Kingdom,0.2273972602739726,34.207429704397974,0
17771.0,57,2,245.81000000000003,4.552037037037038,51,United Kingdom,0.7287671232876712,6.634749873160833,3
17772.0,11,2,173.45,3.469,50,United Kingdom,0.0,0.0,3
17774.0,97,5,1203.78,7.816753246753247,124,United Kingdom,0.5698630136986301,22.272392812666784,3
17775.0,255,1,56.4,18.8,3,United Kingdom,0.0,0.0,0
17777.0,25,3,647.56,3.408210526315789,141,United Kingdom,0.2054794520547945,2.100951694304253,3
17779.0,21,5,633.9200000000001,7.637590361445784,73,United Kingdom,0.3342465753424657,12.764192110909391,3
17781.0,159,2,188.02,15.668333333333331,12,United Kingdom,0.2547945205479452,7.984410958904109,0
17783.0,72,2,283.4699999999999,4.230895522388058,67,United Kingdom,0.4794520547945205,4.057023103659782,3
17785.0,53,1,131.94,10.149230769230767,13,United Kingdom,0.0,0.0,3
17786.0,85,2,266.8500000000001,3.9242647058823534,57,United Kingdom,0.6328767123287671,4.967151490733281,3
17787.0,153,4,1817.54,14.19953125,94,United Kingdom,0.5972602739726027,33.92326369863014,0
17788.0,74,2,1117.9,223.58,3,United Kingdom,0.1506849315068493,67.38027397260274,3
17789.0,281,1,225.9,16.135714285714286,14,United Kingdom,0.0,0.0,0
17790.0,27,14,1964.3,10.393121693121694,121,United Kingdom,0.926027397260274,134.74041603247082,3
17791.0,30,1,106.1,10.61,10,United Kingdom,0.0,0.0,3
17793.0,25,1,300.34,5.77576923076923,49,United Kingdom,0.0,0.0,3
17795.0,180,2,342.82999999999987,7.6184444444444415,43,United Kingdom,0.2328767123287671,3.5483165905631644,0
17796.0,40,4,690.0,8.518518518518519,63,United Kingdom,0.9013698630136986,30.71334348046677,3
17797.0,22,3,780.4300000000002,7.030900900900902,102,United Kingdom,0.4383561643835616,9.246116253239542,3
17799.0,22,11,3009.32,7.4121182266009855,280,United Kingdom,0.9287671232876712,75.72544895067144,3
17800.0,37,9,1187.21,11.526310679611653,51,United Kingdom,0.810958904109589,84.12627849448066,3
17802.0,82,4,1251.84,8.51591836734694,105,United Kingdom,0.7945205479452054,27.06428850992452,3
17805.0,74,1,512.31,51.231,10,United Kingdom,0.0,0.0,3
17806.0,11,1,546.04,12.698604651162787,43,United Kingdom,0.0,0.0,3
17809.0,16,15,4627.62,72.3065625,47,United Kingdom,0.978082191780822,1060.8264169520548,3
17811.0,4,51,7601.8,8.953828032979978,359,United Kingdom,0.9013698630136986,411.6062481243042,3
17812.0,13,4,699.81,5.261729323308271,113,United Kingdom,0.9726027397260274,20.4702894221856,3
17813.0,14,7,1641.79,4.624760563380281,297,United Kingdom,0.1561643835616438,5.055560177503376,3
17816.0,37,4,36.56,2.150588235294117,16,United Kingdom,0.8986301369863013,7.730333601933923,3
17817.0,4,3,387.68,11.747878787878788,32,United Kingdom,0.7452054794520548,26.26375093399751,3
17819.0,72,8,3661.07,74.71571428571428,36,United Kingdom,0.8191780821917808,489.6438043052837,3
17820.0,191,2,-24.05,-4.81,5,United Kingdom,0.4575342465753425,-4.401479452054795,0
17824.0,51,1,298.4,22.95384615384615,13,United Kingdom,0.0,0.0,3
17827.0,5,5,1987.33,9.24339534883721,190,United Kingdom,0.9835616438356164,45.45724561962408,3
17830.0,2,3,398.69999999999993,17.33478260869565,18,United Kingdom,0.7863013698630137,40.89108993448481,3
17831.0,33,1,35.400000000000006,17.700000000000003,2,United Kingdom,0.0,0.0,3
17832.0,50,1,155.37000000000003,2.547049180327869,61,United Kingdom,0.0,0.0,3
17835.0,3,3,342.23999999999995,5.800677966101694,45,United Kingdom,0.0547945205479452,0.9535361040167168,3
17836.0,47,1,110.21,4.592083333333333,23,United Kingdom,0.0,0.0,3
17837.0,42,10,1508.38,9.141696969696971,110,United Kingdom,0.3287671232876712,30.054894146948943,3
17838.0,27,6,2267.4,17.17727272727273,96,United Kingdom,0.9452054794520548,97.41631382316316,3
17839.0,42,1,318.15000000000003,6.118269230769231,50,United Kingdom,0.0,0.0,3
17841.0,2,169,39869.05,5.103565028161802,1331,United Kingdom,1.0164383561643835,876.6806128786762,3
17843.0,303,1,205.48,5.553513513513514,36,United Kingdom,0.0,0.0,0
17846.0,85,1,2033.1,2033.1,1,United Kingdom,0.0,0.0,3
17848.0,81,9,901.2,17.67058823529412,41,United Kingdom,0.7561643835616438,120.25682514101533,3
17849.0,218,4,605.8000000000001,23.300000000000004,14,United Kingdom,0.3150684931506849,29.36438356164384,0
17850.0,302,35,5303.4800000000005,17.163365695792884,24,United Kingdom,0.1945205479452054,116.85195549053512,0
17852.0,12,2,114.34,4.764166666666667,21,United Kingdom,0.0,0.0,3
17854.0,185,2,311.26,20.750666666666667,15,United Kingdom,0.1123287671232876,4.6617936073059365,0
17855.0,373,1,208.97,12.292352941176471,17,United Kingdom,0.0,0.0,0
17856.0,2,6,1393.79,81.98764705882353,12,United Kingdom,0.7643835616438356,376.0200580177276,3
17857.0,3,25,26763.34,477.9167857142857,19,United Kingdom,0.9917808219178084,11849.717563600783,2
17858.0,6,12,5140.66,26.09472081218274,101,United Kingdom,0.9945205479452056,311.4208324873096,3
17859.0,305,1,141.92000000000002,6.170434782608696,23,United Kingdom,0.0,0.0,0
17860.0,369,1,226.45,4.354807692307692,49,United Kingdom,0.0,0.0,0
17861.0,3,9,2056.28,9.346727272727271,172,United Kingdom,0.8657534246575342,72.82765031133249,3
17862.0,324,1,330.9,30.08181818181818,11,United Kingdom,0.0,0.0,0
17863.0,59,6,3160.0,21.35135135135135,110,United Kingdom,0.8493150684931506,108.80414661236576,3
17864.0,13,3,554.85,6.165,70,United Kingdom,0.7178082191780822,13.275863013698633,3
17865.0,31,27,10158.54,26.11449871465296,191,United Kingdom,0.9123287671232876,643.2752272423145,3
17866.0,143,2,325.7,32.57,9,United Kingdom,0.0,0.0,0
17867.0,30,8,583.5200000000003,8.336000000000004,62,United Kingdom,0.7068493150684931,47.13836712328769,3
17869.0,107,5,428.18,10.7045,37,United Kingdom,0.7123287671232876,38.12561643835616,3
17870.0,2,13,1860.94,6.866937269372694,214,United Kingdom,0.9972602739726028,89.02560865389476,3
17871.0,205,1,155.90000000000003,15.590000000000003,10,United Kingdom,0.0,0.0,0
17873.0,80,6,1754.1600000000003,38.98133333333335,24,United Kingdom,0.8027397260273973,187.751189041096,3
17874.0,185,7,658.2600000000001,14.00553191489362,37,United Kingdom,0.1917808219178082,18.801946954240748,0
17877.0,170,1,237.61,19.800833333333333,12,United Kingdom,0.0,0.0,0
17878.0,44,1,379.45,14.59423076923077,26,United Kingdom,0.0,0.0,3
17879.0,174,1,178.51999999999998,29.75333333333333,6,United Kingdom,0.0,0.0,0
17880.0,365,1,458.92,17.650769230769228,26,United Kingdom,0.0,0.0,0
17881.0,304,1,133.35000000000002,16.668750000000003,8,United Kingdom,0.0,0.0,0
17883.0,3,4,664.34,4.6784507042253525,133,United Kingdom,0.663013698630137,12.40750762106888,3
17884.0,4,4,695.07,6.151061946902655,107,United Kingdom,1.0054794520547945,24.73906558370712,3
17885.0,12,1,156.34,2.949811320754717,50,United Kingdom,0.0,0.0,3
17886.0,32,3,869.28,8.52235294117647,93,United Kingdom,0.5945205479452055,15.200141821112004,3
17887.0,129,1,111.35,11.135,10,United Kingdom,0.0,0.0,0
17888.0,19,10,515.73,6.528227848101266,60,United Kingdom,0.926027397260274,60.45317842899254,3
17889.0,212,2,201.37,10.0685,20,United Kingdom,0.2986301369863013,6.013515068493151,0
17890.0,323,2,586.8900000000001,6.449340659340661,88,United Kingdom,0.1041095890410958,1.3428764112599731,0
17891.0,162,1,203.86,5.995882352941175,34,United Kingdom,0.0,0.0,0
17892.0,56,3,244.1,8.717857142857143,27,United Kingdom,0.2712328767123287,7.0937084148728,3
17893.0,225,1,107.21000000000002,7.147333333333335,15,United Kingdom,0.0,0.0,0
17894.0,72,8,1118.96,5.827916666666667,127,United Kingdom,0.8054794520547945,37.55413698630137,3
17895.0,44,1,95.45,6.363333333333332,15,United Kingdom,0.0,0.0,3
