customer_id,pred_clv,pred_purchases,pred_avg_value,optimal_spend
16948.0,-123.7428586979387,1.2370282903865402,-103.56252153518427,2.4292572367336003e-14
16949.0,7635.833996919604,3.347977854776285,2361.217561993592,3.202086660978873e-14
16954.0,-1643.581896071727,1.86743319294744,-911.1888108033608,1.4706968334668834e-20
16955.0,2552.6599595164985,2.5282882770169506,1045.2699815604535,1.0976730615263955e-14
16957.0,-286.5643937717464,1.623562772989679,-182.73226853467537,8.383496374455897e-21
16966.0,17684.43635750983,5.897197240199821,3104.614431638839,1.1612667878108123e-13
16980.0,-307.24950738343784,1.5159090144124847,-209.83607921461729,7.011349713531589e-22
16983.0,5168.446580271523,2.5724865277311726,2080.027256690426,5.086059896004321e-14
16985.0,14907.442789188588,2.7024020820850616,5711.041126328067,9.656777977357916e-14
16987.0,-3885.9964352006496,6.304549629961528,-638.1318672645023,0.0
16992.0,-232.04762974746023,1.589694725409056,-151.12123933764488,6.386046306272258e-21
16996.0,-1629.3023827032214,1.920083063028597,-878.5040723295037,0.0
16997.0,-1021.3181524287884,2.21098360705361,-478.2308974111434,0.0
16998.0,-160.94098345789575,1.3956087122046936,-119.38921098579324,1.2213677818031383e-20
17001.0,3248.8744877761046,4.355192770402577,772.302879896542,1.239218828410811e-14
17002.0,-428.67268190508014,1.526027732682144,-290.820813536426,1.5028850888968798e-14
17007.0,-713.3537479998724,1.88465936975127,-391.862931031537,1.5197127323158746e-20
17017.0,4195.485170794818,6.421627455980719,676.3931281371513,3.263183970181929e-14
17019.0,-1691.2409007282015,1.7936583538892297,-976.1753831297784,4.3642648005924625e-15
17026.0,-71.1857392102161,0.999152235148235,-73.76042970273026,3.238706240590928e-14
17027.0,4241.787997663142,3.329042766210476,1319.1424244100333,3.325692388511558e-14
17033.0,-183.4975010417664,1.0448145184497657,-181.82477487351656,0.0
17035.0,-136.29389401918323,1.3384160953950934,-105.42590851943028,2.4739498803233643e-21
17042.0,-278.1949743085186,2.140362433531359,-134.56250500036785,4.299548971551203e-21
17043.0,-159.9289570853939,1.8171307635769096,-91.117758461827,0.0
17048.0,-351.63829231388866,1.1981307363054958,-303.8463725529248,0.0
17049.0,-651.5763242686535,1.6958210250802308,-397.7840663983396,6.797061581366279e-21
17050.0,8632.229019300057,4.839763729303611,1846.5492552903836,5.661858101685145e-14
17054.0,-3489.2978359732588,3.8985411809829977,-926.612208949178,1.5257145002301785e-20
17058.0,-320.67383526635774,2.3136475746473355,-143.49224262617014,0.0
17059.0,-2048.9682462013584,1.7858193979501382,-1187.8450577824049,0.0
17061.0,8434.340776148014,10.33203429821695,845.1375691572073,6.331489766647297e-14
17062.0,2533.7139290043438,2.572486527729664,1019.6862734550016,8.662518441864087e-15
17063.0,-316.675650564071,1.5362824027467858,-213.40555428184177,0.0
17064.0,-224.33368821132,1.2237848807494045,-189.7804693030085,0.0
17068.0,2648.844294945142,8.114620353435365,337.94834769125674,1.0117148478876775e-20
17069.0,5602.338197651013,2.528288277016884,2294.060328216781,3.001093935752809e-14
17071.0,7138.748343785509,3.486804758124725,2119.6128590968347,8.24816246350119e-14
17075.0,-1734.9406694228996,2.311020518248072,-777.2181419041913,0.0
17076.0,-109.20018133695842,1.0214732955302763,-110.677271838669,2.6870942060413692e-14
17083.0,-250.18944292639176,1.4041802491427282,-184.46255644861805,0.0
17085.0,5657.810506188344,2.653669196115864,2207.3119666114694,3.094585046026885e-14
17088.0,-454.1814674564045,2.0265269360109706,-232.0273242088197,1.5807999889078888e-14
17090.0,-1662.7063628495612,1.9111028829185628,-900.7278565495444,1.7546928081654258e-20
17091.0,12285.967844444109,2.5951702514310178,4901.236095440629,7.910439925462093e-14
17095.0,-159.26613476735358,1.1795850636269027,-139.7836185309013,2.506300031259743e-14
17107.0,-2348.311704281704,1.6589054496338698,-1465.535058160007,0.0
17114.0,994.0873718911904,3.965769934193473,259.5130154809974,2.0309124930147977e-14
17115.0,-436.20537099501774,2.4632152530302385,-183.3372643087812,1.723283236349027e-14
17126.0,-180.66637280875284,1.0306834682982164,-181.4738773245352,0.0
17133.0,-8627.645713784585,3.247820758668258,-2750.1878097806543,2.723494705007071e-20
17135.0,-165.08416533057888,0.9904945275689564,-172.55018965647398,3.896412221021998e-21
17139.0,32754.70965593192,3.982178572171764,8515.597506424045,4334.296683709408
17146.0,-163.07459686603727,1.0496113268666436,-160.84957138526687,4.0071560634941266e-21
17147.0,-441.0056467676583,1.3384161289692875,-341.12621215332706,1.4299507505607933e-14
17152.0,-1494.491234896857,1.8615183414589096,-831.1667392213217,0.0
17158.0,-173.2177507339722,1.0400613240263188,-172.42314054391173,1.0312484453118211e-20
17160.0,-786.3787256692549,2.267747872989169,-359.0038372781548,0.0
17162.0,7365.673908373268,3.5714290480742905,2135.1705194312312,4.408035557836064e-14
17164.0,-318.20010196850507,1.7213579185872117,-191.3776581466479,0.0
17175.0,-259.68023494879714,1.4672641015117247,-183.22836506944216,0.0
17179.0,-1284.0492433943432,1.850519065591668,-718.373359703367,2.0777933652301232e-14
17180.0,-233.7416792954992,1.3003525675027297,-186.09604503870383,8.930983294533762e-21
17188.0,9612.634131694567,2.6536691961160632,3750.228525034192,4.007261518060114e-14
17191.0,-1766.8141692336087,1.7936583538893764,-1019.7958775878594,2.2906266380743387e-22
17194.0,-6.223048798304081,1.0400612995306846,-6.1945016505893165,2.371966370038033e-15
17198.0,-144.6402500296323,0.9904941859660478,-151.18173891505546,2.514837995124166e-14
17204.0,-3819.101845898888,3.327156240976304,-1188.365808067368,0.0
17211.0,2033.4406757440324,4.145820787293182,507.7887618468704,4.6607698406552235e-14
17213.0,-1671.257623302458,1.8095445515929107,-956.1724457132568,0.0
17214.0,3302.509925458225,2.6900518248427217,1271.0001088197064,3.054577623015254e-22
17218.0,1587.6687495449437,3.3738988537758448,487.1805495389426,0.0
17220.0,8384.13227628855,2.6299559697924435,3300.439278477529,6.52526985142009e-14
17223.0,-72.88807191483696,1.0035379940972535,-75.19426968736113,2.955535441739992e-14
17227.0,-880.2877199735992,1.7936583538893929,-508.09745787225927,1.3545100019399075e-20
17228.0,3565.019459366539,2.539194842420441,1453.5433234099587,1.4387875066434593e-14
17230.0,14054.109054658698,2.690051824842599,5408.847979573466,9.232325045338754e-14
17231.0,2604.1748892630458,4.296022553130758,627.5750905139427,0.0
17236.0,1420.4393742322557,3.465162009545095,424.38620767594887,1.613483481029223e-20
17238.0,1639.6765831293835,4.889747873463384,347.16331844651194,1.8627453644715582e-21
17243.0,3029.432878692857,8.865823565979161,353.7564387934887,2.5937639387507163e-14
17262.0,-1838.4398937168924,1.8095445515936444,-1051.8220201130869,0.0
17268.0,-176.51031229619124,2.181203501832135,-83.7791597219231,0.0
17272.0,-824.7559554291424,1.8768000526298327,-454.9561670513421,0.0
17277.0,-256.1333359462741,1.2574398237678974,-210.8827219038204,0.0
17282.0,-231.16986016696956,1.4395473525582982,-166.2521836480321,0.0
17284.0,4184.304842516442,3.0060219484027795,1441.0971951424417,3.4230429478947913e-14
17287.0,2732.199957186711,2.539194842420444,1113.9829813707047,0.0
17288.0,1341.9995348673815,3.528797426243792,393.7202393302782,1.8382888850387174e-21
17293.0,-74.69046786782151,1.0353511181568031,-74.68607323711221,3.207231736678269e-14
17302.0,-97.68547654557574,1.3871409001796562,-72.90738566124102,2.5476477334695802e-14
17306.0,5671.436745079383,6.149139578675603,954.8625150691028,2.846292483319056e-14
17314.0,10491.83885353003,3.425922354449954,3170.56162516742,7.199760175393337e-14
17315.0,2666.085939218308,15.16796968629398,181.9737712445409,8.670235559522722e-21
17320.0,-269.42193960923896,1.0035380562021974,-277.9465034634535,0.0
17323.0,-1134.815678679442,2.691589714295443,-436.4942936898405,0.0
17324.0,-340.4377594989548,1.0124261410668551,-348.1260132597317,0.0
17334.0,-8.549428591392589,1.3623426609860425,-6.49699953764224,1.784156709802059e-15
17337.0,-3413.8154817971754,2.4062847393432136,-1468.774520335117,0.0
17338.0,7121.991862386536,3.48085472395103,2118.2522587810367,8.278518615385856e-14
17340.0,22717.700602309204,2.606662793363866,9022.806043807472,883.4140365160963
17346.0,1319.7753844501478,4.847742152517759,281.8529697094046,8.555911306513645e-21
17351.0,-230.2931677079073,1.7213579559236092,-138.50707744753797,0.0
17358.0,-74.25162517721873,1.0642697352458803,-72.22979039424249,3.1533862818732996e-14
17361.0,-194.14336212516005,1.5159091078438474,-132.5902187767828,0.0
17362.0,-128.5780089757533,1.3542728512091124,-98.29300834272236,0.0
17364.0,4811.495103226294,4.028120420415034,1236.629794816651,1.0841492895959415e-14
17365.0,13615.64753137608,3.0687083209417456,4593.511336122686,8.708828192230196e-14
17368.0,2860.0552511422507,3.9053202477676474,758.1931790145521,5.016107826818755e-14
17372.0,1561.8346399630518,4.276654822974154,378.08805342492434,0.0
17374.0,-288.48090892352604,1.6235628118561445,-183.9543599983692,0.0
17375.0,-795.647832286372,1.8505190655916453,-445.13262194628624,0.0
17377.0,1882.1993306172456,5.620893444351379,346.6748731720142,0.0
17381.0,13090.87650657216,9.527573546829094,1422.487697788261,7.146185836259474e-14
17388.0,-347.47040247846206,1.5572107368722965,-231.01093130832191,0.0
17389.0,6460.981540626097,14.404748815186815,464.3601189388997,4.149737916169248e-14
17391.0,-572.2385479881267,9.600443820382193,-61.70891388254181,0.0
17392.0,-89.39109627051586,1.049611273917589,-88.17142904193153,2.4380882359618212e-14
17398.0,-259.497364087482,1.991225676077549,-134.91945250709028,0.0
17400.0,6794.096106581161,2.765894366158064,2543.0693250134277,2.674589917417454e-14
17402.0,1692.249399290302,3.359153657512193,521.5507827610329,4.9730572179029925e-15
17406.0,-877.1331930191097,1.012426133207967,-896.9418797821094,0.0
17409.0,-633.883196884786,2.120509984529904,-309.4788832098502,0.0
17412.0,3623.2447495240513,2.539194842420456,1477.283160660964,1.3558603937434656e-14
17416.0,26421.011589262635,4.180137325612514,6543.664059039288,2357.4764742840243
17419.0,2877.4420083534083,4.182377889627132,712.2712465720159,5.2926191782408704e-14
17420.0,-149.71580922600788,0.9819856635251648,-157.84274238796084,2.5590127040821634e-20
17422.0,-2646.366684048678,2.6224919527672146,-1044.7153103418266,1.3032683557569684e-20
17426.0,-1964.7838020999557,1.6121142645548476,-1261.772481441158,0.0
17428.0,8509.269482470489,8.90474060337867,989.3116149026984,5.664300329030214e-14
17429.0,-325.38792718536104,2.9380462691318567,-114.65814403228548,0.0
17442.0,-2535.747766611287,2.7275222713563263,-962.4980300570728,0.0
17446.0,-41.7278523268387,1.346297828582428,-32.08832078231956,1.7033637476815256e-15
17449.0,-1764.449977202807,1.8674331929475052,-978.1971195302234,1.3427449996817858e-20
17450.0,63366.72480928693,8.150396985118865,8049.049553996093,11008.341042709544
17454.0,2634.460444323824,2.690051824842896,1013.895366552754,0.0
17457.0,8338.572412641182,2.960662507195403,2915.848152914828,6.243843225539727e-14
17460.0,1048.4964554619803,3.3014395688504656,328.7953884101051,0.0
17463.0,-1876.2627612459935,2.364512207874945,-821.5125484957538,0.0
17470.0,-1185.902355312387,1.8015664323327003,-681.4919865801018,2.576986626327391e-14
17472.0,-1709.3591395958072,2.572952841843788,-687.8022547390658,2.4827674042648435e-14
17491.0,7205.328366562461,2.595170251431018,2874.418679653972,5.808745186504659e-14
17504.0,5488.506673916602,5.217543502002562,1089.0560225162642,1.6947534011990924e-14
17507.0,-209.9260777631744,1.3542728159235513,-160.4805239630623,4.399085717214268e-21
17511.0,36008.15483018299,11.032952487186524,3378.8679746984053,5202.454702005477
17512.0,1961.860775484115,5.898882226067329,344.31866196075174,6.732970157523682e-21
17515.0,-1156.3426479380907,2.2980236338836946,-520.947736962965,2.1564798517836657e-20
17516.0,-117.73609471088427,1.5787171712973056,-77.20890561513359,8.136869506875733e-22
17519.0,5903.471394269816,2.5837786038326587,2365.4527028624,3.7504191441114857e-14
17522.0,-4974.654246072258,5.251271926386182,-980.754922400483,3.038991515036134e-20
17526.0,-1737.7144005192804,1.817593646324515,-989.7914714630772,0.0
17530.0,2610.481303098042,3.4189215056860154,790.4848668150041,0.0
17550.0,-144.469447284772,2.2236341395985217,-67.26277508883348,0.0
17560.0,-255.0524755729865,1.3462978161715988,-196.13292493111985,0.0
17567.0,9583.56419707758,2.5391948424203825,3907.4473258579,6.3081424002376e-14
17571.0,-64.20243967893049,1.4486690097453057,-45.882224431932855,2.9958832688568974e-15
17572.0,-46.84816814994562,0.981985646488902,-49.39119992174677,5.979908501765589e-16
17576.0,1887.54072229067,6.621577224408363,295.118873670434,1.7390852226795046e-15
17580.0,-469.34197745857887,1.87600673792622,-259.0103436265528,0.0
17581.0,9407.465127594927,3.3156813651325585,2937.3921626956744,5.973213273138129e-14
17585.0,-1175.6356186935166,2.0656810981518565,-589.2119728476797,2.3349579356332472e-14
17588.0,-444.2158281450276,2.490043754482366,-184.69245484277832,0.0
17589.0,-831.0522907039286,2.2904678758786488,-375.6351711083245,4.486073517144802e-21
17591.0,3020.8288262416045,3.3887740705292546,922.8807867968573,2.8212046652060214e-14
17593.0,-535.8754647517961,1.0793435111140055,-514.0037546040727,1.1608420779008283e-20
17596.0,-2378.8568090067934,1.7936583538893764,-1373.063681195879,0.0
17604.0,-134.800805925374,1.3306261831501949,-104.88141232273502,3.073368100960969e-14
17609.0,-77.15642517531053,1.2237847165437163,-65.27233899202524,2.9215974360232764e-14
17611.0,2757.9077534153103,5.111190382310479,558.6242453868133,5.299555048349165e-14
17612.0,-307.1568900237904,1.4579073299007603,-218.11847136212637,6.779143480465508e-21
17613.0,4415.160815079902,6.847861178830359,667.5037073733826,2.6466980950123456e-14
17615.0,-193.9790102118347,2.7944000301460283,-71.86679292977897,3.2452960608434854e-14
17616.0,-653.0912152589079,1.8015664323327492,-375.3061352066825,1.460578176382566e-20
17618.0,-208.8421502123542,1.0306835137393338,-209.7755796372067,0.0
17621.0,-414.03039064597743,1.0692472744730566,-400.8816447617615,1.430976744036249e-14
17629.0,3568.7116236784045,2.690051824842919,1373.4501831699176,1.5647140969485925e-14
17630.0,-244.95242683332796,2.4900437582057613,-101.84433353672368,1.8068849839700516e-21
17634.0,2872.7123587633896,3.905320247767544,761.5485451951969,5.312591210917819e-14
17644.0,-2583.7317877681103,3.410464674523789,-784.3248516754517,0.0
17646.0,-2037.2383101999565,1.81759364632483,-1160.3984545278822,1.5772094533888709e-21
17648.0,-643.0612644856948,2.10102239726583,-316.8719315694237,0.0
17651.0,-1249.635317083884,6.210219394993239,-208.3235897793527,8.323149456549236e-15
17652.0,8326.251119562103,5.458424537841498,1579.226043938182,9.22570870600208e-14
17655.0,6723.223313186816,2.6066627933638395,2670.267603488169,3.729400629125927e-14
17659.0,1507.7641626170846,4.092167887844639,381.4539150520624,1.858245962213678e-15
17663.0,-1727.978043416631,2.783256730485789,-642.7573550897623,0.0
17667.0,-363.0562337569839,1.4486691620656391,-259.4578326067788,8.540316781896908e-15
17669.0,23927.088782066152,5.409437799231243,4579.307768447024,1482.504227215985
17671.0,-233.4212469111352,1.016929676500045,-237.6356350347809,0.0
17673.0,-2121.0893834312155,2.2724635441545185,-966.3270762700364,1.6589297634834692e-14
17675.0,7554.659257701911,10.53120844241363,742.6749492814791,3.4642417898920126e-14
17677.0,8112.189757811568,5.74425960360568,1462.0631967404518,4.834945942798379e-14
17682.0,-1900.3410958903896,1.7936583538893758,-1096.8669197623906,0.0
17685.0,2521.145039373236,3.315681365132108,787.2037343994181,6.760456319684865e-15
17686.0,-1192.5318622208442,1.4128583178777594,-873.8431411267483,9.891768637127858e-15
17690.0,3068.0289979968097,6.394044736184935,496.759169947722,3.776116123286597e-14
17691.0,-86.87466005537149,1.0035377506327154,-89.62341889978556,3.026096861138716e-14
17692.0,-774.7683154070181,1.867433192947524,-429.5254295822467,0.0
17696.0,-1788.667194456052,1.825714667883,-1014.282051041192,0.0
17700.0,-496.3935974960035,1.6235628181221469,-316.5331339359244,0.0
17702.0,-681.1937294726326,3.4737509373843496,-203.0177768404444,0.0
17704.0,-673.5005047188183,2.313647623553247,-301.37193983683187,0.0
17705.0,-831.6618060545464,2.5409536123272924,-338.8536152592693,0.0
17706.0,-1910.5598355095308,1.8095445515937,-1093.0838221039826,0.0
17707.0,-47.03546025459878,1.167537133371899,-41.70775359060252,3.275483082439221e-14
17708.0,-113.90626162381564,1.2437581461617582,-94.81428264161372,3.027067456111655e-14
17716.0,-9351.452721282814,3.2222097417871,-3004.6049563548063,0.0
17719.0,5791.481046141584,8.262269463237017,725.6920872371868,6.168877590990136e-14
17720.0,-253.64584204173332,1.007962569213677,-260.5226251692051,0.0
17722.0,-3188.3196060217515,1.8095445515936983,-1824.125325082988,3.7192147360758057e-20
17723.0,33117.316773650586,7.974422745419869,4299.500366284693,4418.974625268466
17725.0,5400.456549535145,6.061025908789933,922.457654336024,1.804195368101946e-14
17730.0,4332.996681336294,5.1052256000488905,878.6896708201343,2.566082316027171e-14
17735.0,7130.184001189473,7.356793166020632,1003.400456684676,6.983406530931073e-14
17739.0,-1955.2023834499128,1.8589376554425792,-1088.9025036394262,0.0
17744.0,6856.149849810298,2.70240208208491,2626.590912623456,2.6744696999775113e-14
17749.0,-352.70322145707206,1.974032328040424,-184.97680285660803,6.872497344505851e-15
17757.0,2425.425800476152,12.633519637677422,198.75851185720603,0.0
17758.0,-569.7691510134638,2.081889712750196,-283.3370158107366,1.2565475433793555e-20
17765.0,-158.37257166269976,1.9740322843799825,-83.05921475073714,3.0888370354425793e-14
17769.0,-3791.754391929966,2.272463544154537,-1727.4495662980837,0.0
17770.0,6241.2551299250135,4.150661009552374,1556.742470294789,4.949431700233933e-14
17774.0,-304.17160945502,1.3871408569546335,-227.01795919922333,0.0
17787.0,-2442.223973344256,1.7703452599015803,-1428.2019466625543,0.0
17790.0,1118.1958727337503,5.042679875520806,229.57182640882615,1.0632047147919592e-20
17795.0,-202.1884726272577,1.8464834886233523,-113.363453075699,3.506727985013329e-14
17796.0,-1320.1575060325977,1.7858193979494907,-765.3327824591523,2.301473309847256e-14
17799.0,2810.004726978961,5.111190382310487,569.1766768479049,5.149856407441789e-14
17800.0,-683.1954444505211,2.108313461770924,-335.48405459186137,0.0
17802.0,-306.86752148185127,0.9862217654257316,-322.13539480414454,0.0
17809.0,4537.756182055025,4.074590860684165,1152.9733087571826,2.282602492738703e-14
17811.0,4266.712422503861,17.05596723206357,258.98769024745474,2.585944606551888e-14
17816.0,-3.172738913491793,1.0169296498958431,-3.230022357470668,3.8394603799160536e-15
17819.0,4866.468880476001,4.109897220073068,1225.87190678292,6.713348056297236e-14
17827.0,-184.8958060000936,1.0214733142222938,-187.39678595303144,3.1140657570187894e-14
17830.0,-89.83125078540007,1.5466756541837392,-60.12987491212554,2.931540700515833e-14
17838.0,-2531.5661874254693,1.762708319708052,-1486.8629346451564,6.980430507634858e-16
17841.0,10916.237106389202,38.86639899319689,290.7774734159254,6.752795228314092e-14
17848.0,1102.8641320035592,3.528797426243857,323.5619079734801,0.0
17849.0,3298.684343366518,3.0527928921948444,1118.6790899531245,1.6226176507590628e-15
17850.0,-2233.4701052681708,0.981985151179372,-2354.709447278852,1.6761516831305706e-14
17854.0,-307.3825448560132,2.63345724968245,-120.84120084364724,0.0
17856.0,-2833.6497919888743,2.9018501133831496,-1010.9584389283398,0.0
17857.0,9465.824411604628,7.422241154088961,1320.339106115866,5.773901802518796e-14
17858.0,4061.311496189685,4.932487917074193,852.4371600942521,6.06034539810284e-14
17861.0,-161.65087707042434,1.278536197079965,-130.89623060928642,2.9405856226436527e-14
17863.0,-2608.720046097714,1.7858193979500256,-1512.349066238642,0.0
17865.0,4556.771698153164,5.846921177430324,806.8487569414316,2.1147239708502562e-14
17867.0,-523.1301204798791,1.5466757691827997,-350.16484901846843,0.0
17869.0,-257.0736103827349,1.7936583538893471,-148.38154044160922,0.0
17873.0,9654.621462742078,2.5282882770169506,3953.4000448085712,4.794865997245182e-14
17874.0,-3256.73102875195,3.5589867086785536,-947.3656394234408,0.0
17884.0,-1056.1879728904264,1.7703452599014666,-617.654128117573,5.4559454348304866e-21
17886.0,-194.0003483343144,2.101022361609256,-95.59472719021026,3.4411428149811764e-14
17888.0,-389.06011670047536,1.8846593697512533,-213.72038501961967,6.6030679260208876e-15
17889.0,-75.14128911955491,1.2574398328312535,-61.86621278380932,3.220069572168972e-14
17890.0,-75.09583630571602,1.0353510825594556,-75.09142040576313,3.007702550319076e-14
17894.0,1314.712523748183,4.200899276901882,324.004195836455,0.0
17897.0,-983.3430335728164,1.755136985183347,-580.037578121419,0.0
17905.0,-110.5450547862749,0.9819854496238628,-116.54573084749576,3.129015905980142e-14
17912.0,1508.3864078442289,2.629955969790916,593.7809165598467,1.901910325849538e-15
17917.0,-72.14931377369221,1.030683509288973,-72.47178870388481,4.583031897031163e-16
17920.0,2507.901415735294,3.301439568850533,786.4465499958211,8.005234054079777e-15
17924.0,-128.21952889289213,0.9819856033596528,-135.17960068995583,3.1202733216979646e-14
17929.0,-190.30285158176093,1.3623429388691726,-144.617534766007,0.0
17932.0,-652.2830179340431,3.2284760303989866,-209.1705838631009,1.319790570755187e-22
17937.0,14283.26059922816,2.6536691961158163,5572.405086459334,8.884706021745349e-14
17940.0,6142.079891257272,5.86242738778709,1084.6761418166466,4.7308657967931975e-14
17946.0,-148.729001502657,1.9241885497634852,-80.02213596472578,2.8165531479408343e-14
17949.0,9811.659856604872,8.009150487024652,1268.2887297892378,6.172645511353513e-14
17951.0,-65.55553198981842,0.9819853981014504,-69.11406215759736,3.0315271408901793e-14
17954.0,1773.6276814712296,5.669598526853704,323.87114340623384,2.5871116708446086e-14
17955.0,-2202.7997097546063,5.184642770860549,-439.8638543572484,1.713237433000935e-14
17961.0,726.1830143366153,17.292438773949794,43.47623653144693,3.714914119036573e-14
17965.0,2030.8471403643327,4.932487917074197,426.25875177067394,1.855971665795864e-14
17966.0,-151.20994067021832,1.8923347665347237,-82.72646707497891,2.664293887754664e-14
17969.0,-62.46278910932789,1.0353512057998129,-62.45910864243305,3.3901324270292923e-15
17975.0,3557.254924292057,4.998017518674329,736.8503910210039,1.639867777038867e-14
17979.0,-295.8512835178395,1.9241886670253328,-159.17978304873475,0.0
17980.0,-1426.9034137151475,1.8674331929476016,-791.0639730102674,2.2786889930732142e-14
17990.0,-1267.7600707704455,1.8505190655915784,-709.2602297165137,2.3138003418611895e-14
17991.0,-136.5189136478506,2.66414512274881,-53.05142435508714,3.0053137917158055e-14
17994.0,-1005.2255281531908,2.727522271356273,-381.5551386262391,0.0
18008.0,4247.949617550483,5.334914696291142,824.354438755714,3.340143842451527e-14
18016.0,-881.7320623054812,1.8257146678829983,-499.9951960856283,8.046096626037404e-21
18017.0,-141.01447529299492,1.346297830937572,-108.4387874744774,2.8969883152683123e-14
18037.0,73.94010358245045,3.465162009544981,22.09116469436394,3.2036635850091155e-15
18041.0,2208.77740219966,9.527573546829071,240.01133004381663,1.1058577695375426e-14
18043.0,-79.23107953869456,1.012426271308223,-81.02037899200043,3.045273178534971e-14
18044.0,1528.4113629006908,5.13444278553008,308.18325806348173,2.2838723723149787e-15
18055.0,5001.274120577077,4.145820787293134,1248.9131468836322,6.694470454226088e-14
18061.0,1613.763500334407,4.200899276904199,397.7037837177645,5.038969119630424e-21
18062.0,-1692.2792585143204,2.076176729240821,-843.8588621946093,8.919829210495942e-21
18065.0,7811.806042441606,2.629955969792475,3075.141308449788,4.691522062729286e-14
18069.0,-2237.482010838737,2.18731310680472,-1059.0359431783104,1.6547513466086367e-14
18071.0,-115.45936885968412,1.016929657632606,-117.5439738747704,2.82043052290438e-14
18073.0,9060.131182769046,16.697100351985902,561.7661048268861,9.879613842660096e-14
18075.0,2006.5886476797227,5.134442785530084,404.6011708925727,4.705580449662417e-14
18077.0,2199.3418840893933,3.403781035134052,668.949346661211,9.722416127800972e-15
18078.0,-155.65558144728897,1.9241886039767595,-83.74890993321779,2.8210747975399655e-14
18085.0,-221.67033781557487,0.9819855494121672,-233.70316250309293,2.9857166289270977e-21
18092.0,5530.012795564849,4.219585435366635,1356.8081846629293,1.697796007424267e-14
18093.0,-218.66060679821263,1.4128579749541912,-160.2264257379379,1.634136882907388e-20
18094.0,-5101.5251358236255,2.7094368636528485,-1949.3198200620448,0.0
18095.0,-143.15891426856973,1.1918842851128872,-124.35017633346116,2.9195742154900223e-14
18097.0,-3602.7743452794048,1.9111028829186043,-1951.7091448989345,0.0
18102.0,86451.8873141076,8.150396985118858,10981.402733406783,14177.312112269037
18109.0,2944.9144685774245,9.652490695760182,315.8605572421695,5.5177474356557517e-14
18116.0,1600.9096619274276,5.042679875520502,328.67564973721545,2.654096685062028e-15
18118.0,3200.6970953373707,12.799159214884224,258.8959384899977,2.216097059325777e-15
18125.0,-1337.2560388996671,2.3241652512132176,-595.6754028551622,2.3064620391130095e-14
18136.0,-233.18227765586303,1.2785362327439012,-188.81852602218015,0.0
18144.0,2416.053241893719,4.074590860684081,613.8815724511303,1.0654550118119671e-14
18145.0,-322.70354323363773,1.3306261910207131,-251.0786411354128,8.767192461566598e-15
18149.0,-324.0444691221712,1.7213579142399915,-194.89268359420285,1.819385177779982e-20
18155.0,-135.41993216507248,1.515909115488941,-92.48504891130622,3.075282715292374e-14
18161.0,-183.07144408673392,1.2785361983813175,-148.24145945290104,2.7186284065806003e-14
18168.0,1510.576561894176,4.092167887844631,382.1654326365334,2.08858328129917e-15
18171.0,-155.47056385552224,1.1857029154786762,-135.74829671761532,3.029487971168157e-14
18172.0,6451.5120388544365,5.164987326684528,1293.1662302852126,4.0605960980926654e-14
18173.0,-3955.606334094549,3.053650658445311,-1341.0834872252074,0.0
18177.0,7765.328862481975,5.126747626864494,1568.1226107245789,4.524108834336326e-14
18178.0,-2159.511776159118,1.8257146678829557,-1224.5732690571515,0.0
18179.0,6421.181165846143,3.006021948402433,2211.489486516076,4.127207739232444e-14
18183.0,-318.9970644461808,1.7084940279855785,-193.30154470830453,0.0
18190.0,-79.70254430618465,1.204442965176452,-68.50906638349151,3.902215936120004e-15
18198.0,4210.330873294135,10.359961050410218,420.7462047189081,3.355610837350382e-14
18202.0,-712.914680436566,1.3384161326926176,-551.4529930212246,0.0
18218.0,-334.8566162818718,1.6235628204126265,-213.5265534366629,9.245970698832945e-15
18219.0,1664.508797744346,4.164019103719177,413.8428771906746,2.3356060850433172e-14
18221.0,-571.233187739612,3.2284759963649616,-183.1799654075137,5.695465974841823e-21
18223.0,3513.4595671470333,6.007983458720044,605.4361307563549,1.636172533637645e-14
18225.0,4016.283028614151,3.41892150568602,1216.1783925430314,5.5593784141558773e-14
18226.0,4330.655049464063,4.81989200703103,930.2043960526994,2.6436885812723614e-14
18229.0,3573.493423632174,7.167196028018575,516.1855079358878,1.7020925635918147e-14
18230.0,11931.948435448609,3.637642881503065,3395.888405677262,7.69931149561008e-14
18231.0,6640.533487678124,5.1999299399149645,1322.1099752815255,3.7580646586506256e-14
18232.0,-619.3226092633076,4.024038976527908,-159.33708195000227,0.0
18236.0,-242.9876406704976,2.290467877474509,-109.83027775492084,2.6242597575050535e-14
18239.0,2671.661669657995,3.3156813651324826,834.2011310579609,4.2576567614685775e-14
18241.0,-962.0106937469408,5.319635912922156,-187.22338522591173,9.413340681931526e-21
18242.0,-697.3372407524051,3.139797897272045,-229.9340388304135,0.0
18245.0,-2647.5423964524407,1.9022063119230332,-1440.9450124592972,6.32829594459591e-22
18257.0,6385.880281319321,3.777719754484053,1750.060805190716,4.2493323352662084e-14
18260.0,4297.773329518488,4.355192770402578,1021.6407965337252,2.472993594793063e-14
18272.0,-430.4915794577775,2.160590040227884,-206.2787040628749,1.4363352391334247e-14
18283.0,1164.7417985648922,5.734463766294453,210.28047591497884,1.392225176342058e-20
